	at java.base/java.util.stream.AbstractPipeline.evaluate(AbstractPipeline.java:234) ~[?:?]
	at java.base/java.util.stream.ReferencePipeline.forEach(ReferencePipeline.java:596) ~[?:?]
	at TRANSFORMER/veil@4.0.0/foundry.veil.impl.resource.VeilResourceManagerImpl.lambda$reloadClient$6(VeilResourceManagerImpl.java:170) ~[veil-neoforge-1.21.1-4.0.0.jar%23830!/:4.0.0]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.run(CompletableFuture.java:1768) [?:?]
	at java.base/java.util.concurrent.CompletableFuture$AsyncSupply.exec(CompletableFuture.java:1760) [?:?]
	at java.base/java.util.concurrent.ForkJoinTask.doExec(ForkJoinTask.java:387) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool$WorkQueue.topLevelExec(ForkJoinPool.java:1312) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.scan(ForkJoinPool.java:1843) [?:?]
	at java.base/java.util.concurrent.ForkJoinPool.runWorker(ForkJoinPool.java:1808) [?:?]
	at java.base/java.util.concurrent.ForkJoinWorkerThread.run(ForkJoinWorkerThread.java:188) [?:?]
[21May2026 14:41:25.222] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'northstar:blockstates/telescope.json' in resourcepack: 'mod/northstar' for variant: 'facing=down': Unknown value: 'down' for blockstate property: 'facing' [north, south, west, east]
[21May2026 14:41:25.271] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'createhorsepower:blockstates/horse_crank.json' in resourcepack: 'mod/createhorsepower' for variant: 'rotating': Unknown blockstate property: 'rotating'
[21May2026 14:41:25.275] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'farmersdelight:block/pie_slice1' referenced from: brewinandchewin:block/quiche_slice1: java.io.FileNotFoundException: farmersdelight:models/block/pie_slice1.json
[21May2026 14:41:25.275] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'farmersdelight:block/pie_slice2' referenced from: brewinandchewin:block/quiche_slice2: java.io.FileNotFoundException: farmersdelight:models/block/pie_slice2.json
[21May2026 14:41:25.276] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'farmersdelight:block/pie' referenced from: brewinandchewin:block/quiche: java.io.FileNotFoundException: farmersdelight:models/block/pie.json
[21May2026 14:41:25.277] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'farmersdelight:block/pie_slice3' referenced from: brewinandchewin:block/quiche_slice3: java.io.FileNotFoundException: farmersdelight:models/block/pie_slice3.json
[21May2026 14:41:25.280] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/rocket_pod/cast_iron_assembled_rocket_pod_rail' referenced from: cbc_at:block/rocket_pod/cast_iron_assembled_rocket_pod_rail: java.io.FileNotFoundException: cbc_at:models/block/rocket_pod/cast_iron_assembled_rocket_pod_rail.json
[21May2026 14:41:25.281] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/rocket_pod/bronze_assembled_rocket_pod_rail' referenced from: cbc_at:block/rocket_pod/bronze_assembled_rocket_pod_rail: java.io.FileNotFoundException: cbc_at:models/block/rocket_pod/bronze_assembled_rocket_pod_rail.json
[21May2026 14:41:25.282] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/rocket_pod/steel_assembled_rocket_pod_rail' referenced from: cbc_at:block/rocket_pod/steel_assembled_rocket_pod_rail: java.io.FileNotFoundException: cbc_at:models/block/rocket_pod/steel_assembled_rocket_pod_rail.json
[21May2026 14:41:25.283] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/medium_rocket_rail/wrought_iron_assembled_medium_rocket_rail' referenced from: cbc_at:block/medium_rocket_rail/wrought_iron_assembled_medium_rocket_rail: java.io.FileNotFoundException: cbc_at:models/block/medium_rocket_rail/wrought_iron_assembled_medium_rocket_rail.json
[21May2026 14:41:25.303] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/twin_autocannon/cast_iron_assembled_vert_twin_autocannon_silencer' referenced from: cbc_at:block/twin_autocannon/cast_iron_assembled_vert_twin_autocannon_silencer: java.io.FileNotFoundException: cbc_at:models/block/twin_autocannon/cast_iron_assembled_vert_twin_autocannon_silencer.json
[21May2026 14:41:25.308] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/twin_autocannon/cast_iron_assembled_vert_twin_autocannon_muzzle_brake' referenced from: cbc_at:block/twin_autocannon/cast_iron_assembled_vert_twin_autocannon_muzzle_brake: java.io.FileNotFoundException: cbc_at:models/block/twin_autocannon/cast_iron_assembled_vert_twin_autocannon_muzzle_brake.json
[21May2026 14:41:25.323] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=up,waterlogged=true'
[21May2026 14:41:25.323] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=down,waterlogged=true'
[21May2026 14:41:25.323] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=up,waterlogged=false'
[21May2026 14:41:25.323] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=south,waterlogged=false'
[21May2026 14:41:25.323] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=west,waterlogged=true'
[21May2026 14:41:25.324] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=north,waterlogged=false'
[21May2026 14:41:25.324] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=down,waterlogged=false'
[21May2026 14:41:25.324] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=east,waterlogged=true'
[21May2026 14:41:25.324] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=south,waterlogged=true'
[21May2026 14:41:25.324] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=north,waterlogged=true'
[21May2026 14:41:25.324] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=east,waterlogged=false'
[21May2026 14:41:25.324] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_cast_iron_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_cast_iron_rocket_pod_rail#assembled=true,facing=west,waterlogged=false'
[21May2026 14:41:25.324] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=up,waterlogged=false'
[21May2026 14:41:25.325] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=north,waterlogged=false'
[21May2026 14:41:25.325] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=south,waterlogged=true'
[21May2026 14:41:25.325] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=down,waterlogged=true'
[21May2026 14:41:25.325] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=south,waterlogged=false'
[21May2026 14:41:25.325] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=west,waterlogged=true'
[21May2026 14:41:25.325] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=east,waterlogged=true'
[21May2026 14:41:25.325] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=west,waterlogged=false'
[21May2026 14:41:25.326] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=down,waterlogged=false'
[21May2026 14:41:25.326] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=north,waterlogged=true'
[21May2026 14:41:25.326] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=east,waterlogged=false'
[21May2026 14:41:25.326] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cbc_at:blockstates/unbored_bronze_rocket_pod_rail.json' missing model for variant: 'cbc_at:unbored_bronze_rocket_pod_rail#assembled=true,facing=up,waterlogged=true'
[21May2026 14:41:25.337] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/autocannon/unbored_cast_iron_assembled_autocannon_silencer' referenced from: cbc_at:block/autocannon/unbored_cast_iron_assembled_autocannon_silencer: java.io.FileNotFoundException: cbc_at:models/block/autocannon/unbored_cast_iron_assembled_autocannon_silencer.json
[21May2026 14:41:25.338] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/autocannon/unbored_bronze_assembled_autocannon_silencer' referenced from: cbc_at:block/autocannon/unbored_bronze_assembled_autocannon_silencer: java.io.FileNotFoundException: cbc_at:models/block/autocannon/unbored_bronze_assembled_autocannon_silencer.json
[21May2026 14:41:25.339] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/autocannon/unbored_steel_assembled_autocannon_silencer' referenced from: cbc_at:block/autocannon/unbored_steel_assembled_autocannon_silencer: java.io.FileNotFoundException: cbc_at:models/block/autocannon/unbored_steel_assembled_autocannon_silencer.json
[21May2026 14:41:25.340] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/autocannon/unbored_cast_iron_assembled_autocannon_muzzle_brake' referenced from: cbc_at:block/autocannon/unbored_cast_iron_assembled_autocannon_muzzle_brake: java.io.FileNotFoundException: cbc_at:models/block/autocannon/unbored_cast_iron_assembled_autocannon_muzzle_brake.json
[21May2026 14:41:25.340] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/autocannon/unbored_bronze_assembled_autocannon_muzzle_brake' referenced from: cbc_at:block/autocannon/unbored_bronze_assembled_autocannon_muzzle_brake: java.io.FileNotFoundException: cbc_at:models/block/autocannon/unbored_bronze_assembled_autocannon_muzzle_brake.json
[21May2026 14:41:25.341] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.ModelBakery/]: Unable to load model: 'cbc_at:block/autocannon/unbored_steel_assembled_autocannon_muzzle_brake' referenced from: cbc_at:block/autocannon/unbored_steel_assembled_autocannon_muzzle_brake: java.io.FileNotFoundException: cbc_at:models/block/autocannon/unbored_steel_assembled_autocannon_muzzle_brake.json
[21May2026 14:41:25.391] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=9'
[21May2026 14:41:25.391] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=5'
[21May2026 14:41:25.391] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=6'
[21May2026 14:41:25.391] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=7'
[21May2026 14:41:25.391] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=8'
[21May2026 14:41:25.391] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=1'
[21May2026 14:41:25.391] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=2'
[21May2026 14:41:25.391] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=3'
[21May2026 14:41:25.392] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=4'
[21May2026 14:41:25.392] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=15'
[21May2026 14:41:25.392] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=14'
[21May2026 14:41:25.392] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=0'
[21May2026 14:41:25.392] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=11'
[21May2026 14:41:25.393] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=10'
[21May2026 14:41:25.393] [Worker-ResourceReload-3/WARN] [net.minecraft.client.resources.model.BlockStateModelLoader/]: Exception loading blockstate definition: 'cold_sweat:blockstates/slush.json' missing model for variant: 'cold_sweat:slush#level=13'
